station_id,dayofweek,time_category,start_count,end_count,bike_availability_diff
6978.04,6,afternoon,7.4,15.0,-7.6
6978.04,6,evening,10.285714285714286,6.0,4.285714285714286
6978.04,6,morning,5.0,6.333333333333333,-1.3333333333333333
6978.04,6,night,2.3333333333333335,1.0,1.3333333333333333
6978.04,7,afternoon,9.2,8.0,1.2
6978.04,7,evening,7.857142857142857,2.142857142857143,5.714285714285714
6978.04,7,morning,3.857142857142857,7.0,-3.142857142857143
6978.04,7,night,3.3333333333333335,0.6666666666666666,2.6666666666666665
6981.16,1,afternoon,59.2,61.2,-2.0
6981.16,1,evening,36.0,49.42857142857143,-13.428571428571429
6981.16,1,morning,30.142857142857142,14.285714285714286,15.857142857142858
6981.16,1,night,18.6,21.2,-2.6
6981.16,2,afternoon,37.6,46.4,-8.8
6981.16,2,evening,44.0,54.42857142857143,-10.428571428571429
6981.16,2,morning,34.714285714285715,17.428571428571427,17.285714285714285
6981.16,2,night,9.0,8.2,0.8
6981.16,3,afternoon,47.0,52.6,-5.6
6981.16,3,evening,38.142857142857146,62.0,-23.857142857142858
6981.16,3,morning,52.42857142857143,31.142857142857142,21.285714285714285
6981.16,3,night,7.6,6.4,1.2
6981.16,4,afternoon,40.0,47.6,-7.6
6981.16,4,evening,46.42857142857143,68.42857142857143,-22.0
6981.16,4,morning,45.714285714285715,23.285714285714285,22.428571428571427
6981.16,4,night,5.4,7.2,-1.8
6981.16,5,afternoon,49.6,49.8,-0.2
6981.16,5,evening,44.57142857142857,68.28571428571429,-23.714285714285715
6981.16,5,morning,47.0,23.714285714285715,23.285714285714285
6981.16,5,night,11.6,10.8,0.8
6981.16,6,afternoon,47.4,45.6,1.8
6981.16,6,evening,41.714285714285715,58.857142857142854,-17.142857142857142
6981.16,6,morning,39.285714285714285,15.428571428571429,23.857142857142858
6981.16,6,night,9.8,7.2,2.6
6981.16,7,afternoon,56.0,46.0,10.0
6981.16,7,evening,37.857142857142854,60.285714285714285,-22.428571428571427
6981.16,7,morning,33.666666666666664,21.333333333333332,12.333333333333334
6981.16,7,night,20.2,23.4,-3.2
6989.07,1,afternoon,121.6,110.2,11.4
6989.07,1,evening,78.57142857142857,76.28571428571429,2.2857142857142856
6989.07,1,morning,53.0,68.57142857142857,-15.571428571428571
6989.07,1,night,29.0,19.0,10.0
6989.07,2,afternoon,115.2,94.0,21.2
6989.07,2,evening,110.28571428571429,95.42857142857143,14.857142857142858
6989.07,2,morning,72.14285714285714,96.42857142857143,-24.285714285714285
6989.07,2,night,11.8,13.0,-1.2
6989.07,3,afternoon,106.4,99.6,6.8
6989.07,3,evening,141.0,110.14285714285714,30.857142857142858
6989.07,3,morning,94.28571428571429,126.85714285714286,-32.57142857142857
6989.07,3,night,13.2,13.6,-0.4
6989.07,4,afternoon,133.8,116.4,17.4
6989.07,4,evening,127.71428571428571,101.0,26.714285714285715
6989.07,4,morning,94.42857142857143,135.28571428571428,-40.857142857142854
6989.07,4,night,13.0,13.4,-0.4
6989.07,5,afternoon,123.6,101.8,21.8
6989.07,5,evening,121.0,101.42857142857143,19.571428571428573
6989.07,5,morning,91.42857142857143,131.42857142857142,-40.0
6989.07,5,night,17.4,15.2,2.2
6989.07,6,afternoon,138.8,118.8,20.0
6989.07,6,evening,114.42857142857143,111.0,3.4285714285714284
6989.07,6,morning,86.71428571428571,110.28571428571429,-23.571428571428573
6989.07,6,night,16.8,16.8,0.0
6989.07,7,afternoon,140.2,128.0,12.2
6989.07,7,evening,92.14285714285714,87.85714285714286,4.285714285714286
6989.07,7,morning,62.57142857142857,81.0,-18.428571428571427
6989.07,7,night,23.8,22.8,1.0
6991.12,1,afternoon,318.4,288.2,30.2
6991.12,1,evening,137.57142857142858,159.42857142857142,-21.857142857142858
6991.12,1,morning,146.42857142857142,136.57142857142858,9.857142857142858
6991.12,1,night,43.0,48.4,-5.4
6991.12,2,afternoon,237.0,247.0,-10.0
6991.12,2,evening,210.14285714285714,251.71428571428572,-41.57142857142857
6991.12,2,morning,200.0,155.0,45.0
6991.12,2,night,12.4,13.4,-1.0
6991.12,3,afternoon,219.2,249.2,-30.0
6991.12,3,evening,248.42857142857142,310.2857142857143,-61.857142857142854
6991.12,3,morning,224.71428571428572,164.0,60.714285714285715
6991.12,3,night,14.0,14.6,-0.6
6991.12,4,afternoon,234.8,261.6,-26.8
6991.12,4,evening,225.85714285714286,289.7142857142857,-63.857142857142854
6991.12,4,morning,239.71428571428572,159.42857142857142,80.28571428571429
6991.12,4,night,13.6,14.6,-1.0
6991.12,5,afternoon,238.6,247.0,-8.4
6991.12,5,evening,232.42857142857142,281.57142857142856,-49.142857142857146
6991.12,5,morning,223.57142857142858,160.14285714285714,63.42857142857143
6991.12,5,night,16.8,15.0,1.8
6991.12,6,afternoon,264.2,281.0,-16.8
6991.12,6,evening,188.14285714285714,228.85714285714286,-40.714285714285715
6991.12,6,morning,208.57142857142858,160.57142857142858,48.0
6991.12,6,night,19.0,23.6,-4.6
6991.12,7,afternoon,320.8,302.4,18.4
6991.12,7,evening,167.85714285714286,182.71428571428572,-14.857142857142858
6991.12,7,morning,172.14285714285714,151.0,21.142857142857142
6991.12,7,night,34.2,46.0,-11.8
6994.06,1,afternoon,53.6,36.6,17.0
6994.06,1,evening,35.142857142857146,34.42857142857143,0.7142857142857143
6994.06,1,morning,22.428571428571427,19.285714285714285,3.142857142857143
6994.06,1,night,5.8,7.2,-1.4
6994.06,2,afternoon,50.8,46.0,4.8
6994.06,2,evening,33.714285714285715,39.714285714285715,-6.0
6994.06,2,morning,32.714285714285715,19.0,13.714285714285714
6994.06,2,night,2.8,6.2,-3.4
6994.06,3,afternoon,45.8,46.2,-0.4
6994.06,3,evening,37.857142857142854,49.285714285714285,-11.428571428571429
6994.06,3,morning,29.857142857142858,14.714285714285714,15.142857142857142
6994.06,3,night,4.0,8.0,-4.0
6994.06,4,afternoon,48.0,46.8,1.2
6994.06,4,evening,34.142857142857146,49.714285714285715,-15.571428571428571
6994.06,4,morning,28.142857142857142,17.428571428571427,10.714285714285714
6994.06,4,night,3.0,10.0,-7.0
6994.06,5,afternoon,47.6,45.0,2.6
6994.06,5,evening,37.285714285714285,53.57142857142857,-16.285714285714285
6994.06,5,morning,31.285714285714285,17.428571428571427,13.857142857142858
6994.06,5,night,3.75,12.75,-9.0
6994.06,6,afternoon,51.2,50.8,0.4
6994.06,6,evening,41.57142857142857,58.857142857142854,-17.285714285714285
6994.06,6,morning,30.857142857142858,22.571428571428573,8.285714285714286
6994.06,6,night,4.0,9.25,-5.25
6994.06,7,afternoon,54.8,37.6,17.2
6994.06,7,evening,38.57142857142857,45.42857142857143,-6.857142857142857
6994.06,7,morning,20.857142857142858,20.428571428571427,0.42857142857142855
6994.06,7,night,5.0,9.4,-4.4
6996.01,1,afternoon,71.0,60.4,10.6
6996.01,1,evening,39.714285714285715,54.42857142857143,-14.714285714285714
6996.01,1,morning,31.285714285714285,19.571428571428573,11.714285714285714
6996.01,1,night,7.4,18.8,-11.4
6996.01,2,afternoon,57.0,69.8,-12.8
6996.01,2,evening,48.142857142857146,70.14285714285714,-22.0
6996.01,2,morning,48.857142857142854,24.285714285714285,24.571428571428573
6996.01,2,night,3.6666666666666665,5.666666666666667,-2.0
6996.01,3,afternoon,51.0,56.8,-5.8
6996.01,3,evening,52.57142857142857,70.42857142857143,-17.857142857142858
6996.01,3,morning,59.0,38.714285714285715,20.285714285714285
6996.01,3,night,3.0,6.666666666666667,-3.6666666666666665
6996.01,4,afternoon,59.4,68.2,-8.8
6996.01,4,evening,53.42857142857143,73.0,-19.571428571428573
6996.01,4,morning,61.0,36.857142857142854,24.142857142857142
6996.01,4,night,5.75,7.75,-2.0
6996.01,5,afternoon,67.6,64.4,3.2
6996.01,5,evening,53.0,68.42857142857143,-15.428571428571429
6996.01,5,morning,54.285714285714285,35.857142857142854,18.428571428571427
6996.01,5,night,4.25,7.25,-3.0
6996.01,6,afternoon,64.0,68.2,-4.2
6996.01,6,evening,50.857142857142854,58.42857142857143,-7.571428571428571
6996.01,6,morning,44.714285714285715,28.571428571428573,16.142857142857142
6996.01,6,night,4.666666666666667,8.666666666666666,-4.0
6996.01,7,afternoon,72.4,69.8,2.6
6996.01,7,evening,47.42857142857143,47.714285714285715,-0.2857142857142857
6996.01,7,morning,39.142857142857146,23.714285714285715,15.428571428571429
6996.01,7,night,6.4,19.8,-13.4
6998.08,1,afternoon,489.0,525.4,-36.4
6998.08,1,evening,208.57142857142858,189.71428571428572,18.857142857142858
6998.08,1,morning,163.85714285714286,188.28571428571428,-24.428571428571427
6998.08,1,night,31.2,29.6,1.6
6998.08,2,afternoon,401.8,402.4,-0.6
6998.08,2,evening,274.14285714285717,248.85714285714286,25.285714285714285
6998.08,2,morning,212.85714285714286,204.28571428571428,8.571428571428571
6998.08,2,night,10.4,14.6,-4.2
6998.08,3,afternoon,409.2,402.4,6.8
6998.08,3,evening,291.0,282.57142857142856,8.428571428571429
6998.08,3,morning,235.71428571428572,229.28571428571428,6.428571428571429
6998.08,3,night,11.4,11.0,0.4
6998.08,4,afternoon,375.2,380.0,-4.8
6998.08,4,evening,314.57142857142856,319.0,-4.428571428571429
6998.08,4,morning,237.71428571428572,231.57142857142858,6.142857142857143
6998.08,4,night,11.6,13.6,-2.0
6998.08,5,afternoon,399.4,417.4,-18.0
6998.08,5,evening,285.14285714285717,276.42857142857144,8.714285714285714
6998.08,5,morning,246.42857142857142,243.85714285714286,2.5714285714285716
6998.08,5,night,13.2,14.4,-1.2
6998.08,6,afternoon,443.0,460.6,-17.6
6998.08,6,evening,276.7142857142857,252.42857142857142,24.285714285714285
6998.08,6,morning,210.42857142857142,220.14285714285714,-9.714285714285714
6998.08,6,night,16.0,19.4,-3.4
6998.08,7,afternoon,516.6,578.6,-62.0
6998.08,7,evening,256.0,238.42857142857142,17.571428571428573
6998.08,7,morning,220.57142857142858,247.71428571428572,-27.142857142857142
6998.08,7,night,27.6,27.4,0.2
7003.06,1,afternoon,181.6,176.2,5.4
7003.06,1,evening,84.0,86.28571428571429,-2.2857142857142856
7003.06,1,morning,70.57142857142857,56.57142857142857,14.0
7003.06,1,night,10.0,20.2,-10.2
7003.06,2,afternoon,111.8,112.6,-0.8
7003.06,2,evening,98.0,120.71428571428571,-22.714285714285715
7003.06,2,morning,69.0,56.0,13.0
7003.06,2,night,3.6,10.0,-6.4
7003.06,3,afternoon,92.8,99.4,-6.6
7003.06,3,evening,105.85714285714286,138.14285714285714,-32.285714285714285
7003.06,3,morning,94.71428571428571,63.57142857142857,31.142857142857142
7003.06,3,night,3.8,8.6,-4.8
7003.06,4,afternoon,94.8,99.8,-5.0
7003.06,4,evening,100.57142857142857,126.14285714285714,-25.571428571428573
7003.06,4,morning,94.71428571428571,64.0,30.714285714285715
7003.06,4,night,3.0,8.6,-5.6
7003.06,5,afternoon,100.4,114.4,-14.0
7003.06,5,evening,89.0,106.42857142857143,-17.428571428571427
7003.06,5,morning,101.14285714285714,70.0,31.142857142857142
7003.06,5,night,3.4,10.2,-6.8
7003.06,6,afternoon,119.2,125.4,-6.2
7003.06,6,evening,96.42857142857143,108.85714285714286,-12.428571428571429
7003.06,6,morning,82.57142857142857,58.57142857142857,24.0
7003.06,6,night,6.0,18.5,-12.5
7003.06,7,afternoon,182.2,176.4,5.8
7003.06,7,evening,96.42857142857143,104.0,-7.571428571428571
7003.06,7,morning,97.14285714285714,79.28571428571429,17.857142857142858
7003.06,7,night,8.5,23.5,-15.0
7009.02,1,afternoon,67.4,53.0,14.4
7009.02,1,evening,50.714285714285715,58.857142857142854,-8.142857142857142
7009.02,1,morning,28.857142857142858,24.428571428571427,4.428571428571429
7009.02,1,night,8.0,11.75,-3.75
7009.02,2,afternoon,73.0,83.0,-10.0
7009.02,2,evening,62.57142857142857,72.57142857142857,-10.0
7009.02,2,morning,35.57142857142857,21.142857142857142,14.428571428571429
7009.02,2,night,4.0,3.8,0.2
7009.02,3,afternoon,61.8,63.0,-1.2
7009.02,3,evening,66.0,81.57142857142857,-15.571428571428571
7009.02,3,morning,47.42857142857143,29.142857142857142,18.285714285714285
7009.02,3,night,3.8,6.4,-2.6
7009.02,4,afternoon,61.4,62.2,-0.8
7009.02,4,evening,52.285714285714285,67.85714285714286,-15.571428571428571
7009.02,4,morning,47.142857142857146,28.714285714285715,18.428571428571427
7009.02,4,night,5.2,10.4,-5.2
7009.02,5,afternoon,61.0,70.8,-9.8
7009.02,5,evening,57.42857142857143,67.28571428571429,-9.857142857142858
7009.02,5,morning,46.857142857142854,24.0,22.857142857142858
7009.02,5,night,4.4,12.6,-8.2
7009.02,6,afternoon,76.0,84.8,-8.8
7009.02,6,evening,66.42857142857143,69.14285714285714,-2.7142857142857144
7009.02,6,morning,43.142857142857146,24.142857142857142,19.0
7009.02,6,night,4.8,16.0,-11.2
7009.02,7,afternoon,76.8,67.8,9.0
7009.02,7,evening,58.42857142857143,62.857142857142854,-4.428571428571429
7009.02,7,morning,37.285714285714285,34.57142857142857,2.7142857142857144
7009.02,7,night,8.4,15.8,-7.4
7009.06,1,afternoon,33.4,42.8,-9.4
7009.06,1,evening,23.0,21.714285714285715,1.2857142857142858
7009.06,1,morning,15.142857142857142,11.857142857142858,3.2857142857142856
7009.06,1,night,6.0,8.6,-2.6
7009.06,2,afternoon,31.2,34.4,-3.2
7009.06,2,evening,26.428571428571427,41.857142857142854,-15.428571428571429
7009.06,2,morning,20.285714285714285,8.285714285714286,12.0
7009.06,2,night,4.2,3.6,0.6
7009.06,3,afternoon,31.6,33.0,-1.4
7009.06,3,evening,27.285714285714285,37.42857142857143,-10.142857142857142
7009.06,3,morning,30.857142857142858,13.285714285714286,17.571428571428573
7009.06,3,night,3.6,3.0,0.6
7009.06,4,afternoon,32.8,36.4,-3.6
7009.06,4,evening,32.0,43.57142857142857,-11.571428571428571
7009.06,4,morning,30.285714285714285,11.714285714285714,18.571428571428573
7009.06,4,night,4.25,5.75,-1.5
7009.06,5,afternoon,31.0,37.0,-6.0
7009.06,5,evening,32.714285714285715,39.142857142857146,-6.428571428571429
7009.06,5,morning,29.714285714285715,12.285714285714286,17.428571428571427
7009.06,5,night,2.75,4.0,-1.25
7009.06,6,afternoon,25.8,33.6,-7.8
7009.06,6,evening,33.42857142857143,32.57142857142857,0.8571428571428571
7009.06,6,morning,21.571428571428573,10.285714285714286,11.285714285714286
7009.06,6,night,5.0,5.6,-0.6
7009.06,7,afternoon,42.8,43.0,-0.2
7009.06,7,evening,26.857142857142858,29.571428571428573,-2.7142857142857144
7009.06,7,morning,18.428571428571427,15.571428571428571,2.857142857142857
7009.06,7,night,5.4,6.6,-1.2
7014.12,1,afternoon,872.6,863.8,8.8
7014.12,1,evening,396.0,350.57142857142856,45.42857142857143
7014.12,1,morning,310.2857142857143,331.42857142857144,-21.142857142857142
7014.12,1,night,81.0,62.0,19.0
7014.12,2,afternoon,680.8,675.4,5.4
7014.12,2,evening,551.8571428571429,526.1428571428571,25.714285714285715
7014.12,2,morning,343.7142857142857,321.2857142857143,22.428571428571427
7014.12,2,night,34.2,27.4,6.8
7014.12,3,afternoon,660.8,651.8,9.0
7014.12,3,evening,718.1428571428571,686.8571428571429,31.285714285714285
7014.12,3,morning,403.57142857142856,371.42857142857144,32.142857142857146
7014.12,3,night,33.4,26.4,7.0
7014.12,4,afternoon,707.6,720.0,-12.4
7014.12,4,evening,742.4285714285714,712.1428571428571,30.285714285714285
7014.12,4,morning,453.57142857142856,406.2857142857143,47.285714285714285
7014.12,4,night,44.6,38.6,6.0
7014.12,5,afternoon,751.0,751.0,0.0
7014.12,5,evening,661.5714285714286,640.8571428571429,20.714285714285715
7014.12,5,morning,443.42857142857144,412.42857142857144,31.0
7014.12,5,night,41.8,29.6,12.2
7014.12,6,afternoon,786.4,785.6,0.8
7014.12,6,evening,561.0,541.4285714285714,19.571428571428573
7014.12,6,morning,386.85714285714283,381.85714285714283,5.0
7014.12,6,night,47.6,44.2,3.4
7014.12,7,afternoon,925.8,925.2,0.6
7014.12,7,evening,461.0,424.57142857142856,36.42857142857143
7014.12,7,morning,308.14285714285717,317.7142857142857,-9.571428571428571
7014.12,7,night,77.0,56.0,21.0
7018.01,1,afternoon,91.4,98.0,-6.6
7018.01,1,evening,57.857142857142854,49.142857142857146,8.714285714285714
7018.01,1,morning,29.857142857142858,36.285714285714285,-6.428571428571429
7018.01,1,night,19.4,13.2,6.2
7018.01,2,afternoon,96.2,85.4,10.8
7018.01,2,evening,103.57142857142857,65.85714285714286,37.714285714285715
7018.01,2,morning,50.42857142857143,83.28571428571429,-32.857142857142854
7018.01,2,night,8.4,15.2,-6.8
7018.01,3,afternoon,91.6,72.4,19.2
7018.01,3,evening,113.42857142857143,71.14285714285714,42.285714285714285
7018.01,3,morning,50.857142857142854,98.0,-47.142857142857146
7018.01,3,night,6.2,10.6,-4.4
7018.01,4,afternoon,111.4,95.6,15.8
7018.01,4,evening,117.57142857142857,71.0,46.57142857142857
7018.01,4,morning,57.57142857142857,116.14285714285714,-58.57142857142857
7018.01,4,night,10.2,10.0,0.2
7018.01,5,afternoon,95.6,88.6,7.0
7018.01,5,evening,109.42857142857143,75.57142857142857,33.857142857142854
7018.01,5,morning,56.285714285714285,103.14285714285714,-46.857142857142854
7018.01,5,night,9.2,10.2,-1.0
7018.01,6,afternoon,104.8,83.8,21.0
7018.01,6,evening,90.71428571428571,78.14285714285714,12.571428571428571
7018.01,6,morning,48.142857142857146,87.0,-38.857142857142854
7018.01,6,night,13.2,9.8,3.4
7018.01,7,afternoon,106.4,96.6,9.8
7018.01,7,evening,69.28571428571429,66.14285714285714,3.142857142857143
7018.01,7,morning,33.142857142857146,50.857142857142854,-17.714285714285715
7018.01,7,night,19.2,14.0,5.2
7020.02,1,afternoon,401.6,404.6,-3.0
7020.02,1,evening,215.28571428571428,285.85714285714283,-70.57142857142857
7020.02,1,morning,233.42857142857142,165.42857142857142,68.0
7020.02,1,night,51.0,90.4,-39.4
7020.02,2,afternoon,381.4,409.8,-28.4
7020.02,2,evening,351.0,503.0,-152.0
7020.02,2,morning,348.0,221.42857142857142,126.57142857142857
7020.02,2,night,21.6,26.8,-5.2
7020.02,3,afternoon,363.0,410.0,-47.0
7020.02,3,evening,406.0,587.5714285714286,-181.57142857142858
7020.02,3,morning,435.42857142857144,246.0,189.42857142857142
7020.02,3,night,25.0,27.4,-2.4
7020.02,4,afternoon,395.4,446.6,-51.2
7020.02,4,evening,404.7142857142857,576.0,-171.28571428571428
7020.02,4,morning,461.85714285714283,253.0,208.85714285714286
7020.02,4,night,20.8,24.2,-3.4
7020.02,5,afternoon,397.6,426.4,-28.8
7020.02,5,evening,387.7142857142857,552.2857142857143,-164.57142857142858
7020.02,5,morning,461.14285714285717,263.0,198.14285714285714
7020.02,5,night,28.2,24.4,3.8
7020.02,6,afternoon,445.0,438.2,6.8
7020.02,6,evening,365.42857142857144,438.7142857142857,-73.28571428571429
7020.02,6,morning,374.42857142857144,231.42857142857142,143.0
7020.02,6,night,31.0,45.4,-14.4
7020.02,7,afternoon,415.4,407.8,7.6
7020.02,7,evening,254.28571428571428,304.85714285714283,-50.57142857142857
7020.02,7,morning,251.28571428571428,155.28571428571428,96.0
7020.02,7,night,53.8,89.8,-36.0
7020.09,1,afternoon,130.4,144.8,-14.4
7020.09,1,evening,58.142857142857146,75.28571428571429,-17.142857142857142
7020.09,1,morning,72.0,48.57142857142857,23.428571428571427
7020.09,1,night,16.4,27.0,-10.6
7020.09,2,afternoon,117.0,131.6,-14.6
7020.09,2,evening,81.28571428571429,121.28571428571429,-40.0
7020.09,2,morning,99.0,60.57142857142857,38.42857142857143
7020.09,2,night,7.6,8.2,-0.6
7020.09,3,afternoon,108.6,122.8,-14.2
7020.09,3,evening,96.57142857142857,165.42857142857142,-68.85714285714286
7020.09,3,morning,108.0,58.857142857142854,49.142857142857146
7020.09,3,night,8.75,6.0,2.75
7020.09,4,afternoon,127.2,138.8,-11.6
7020.09,4,evening,93.28571428571429,159.85714285714286,-66.57142857142857
7020.09,4,morning,151.85714285714286,79.14285714285714,72.71428571428571
7020.09,4,night,8.6,3.8,4.8
7020.09,5,afternoon,109.2,125.6,-16.4
7020.09,5,evening,104.71428571428571,158.85714285714286,-54.142857142857146
7020.09,5,morning,141.57142857142858,70.57142857142857,71.0
7020.09,5,night,13.0,9.75,3.25
7020.09,6,afternoon,140.8,145.0,-4.2
7020.09,6,evening,92.42857142857143,113.28571428571429,-20.857142857142858
7020.09,6,morning,125.14285714285714,74.71428571428571,50.42857142857143
7020.09,6,night,11.4,11.2,0.2
7020.09,7,afternoon,113.2,111.6,1.6
7020.09,7,evening,58.714285714285715,67.42857142857143,-8.714285714285714
7020.09,7,morning,65.0,43.42857142857143,21.571428571428573
7020.09,7,night,12.4,22.0,-9.6
7023.04,1,afternoon,430.0,364.4,65.6
7023.04,1,evening,235.85714285714286,267.57142857142856,-31.714285714285715
7023.04,1,morning,279.7142857142857,238.28571428571428,41.42857142857143
7023.04,1,night,46.4,88.0,-41.6
7023.04,2,afternoon,407.6,405.8,1.8
7023.04,2,evening,365.14285714285717,471.85714285714283,-106.71428571428571
7023.04,2,morning,389.2857142857143,323.14285714285717,66.14285714285714
7023.04,2,night,29.4,38.4,-9.0
7023.04,3,afternoon,479.0,463.2,15.8
7023.04,3,evening,473.7142857142857,641.2857142857143,-167.57142857142858
7023.04,3,morning,479.14285714285717,366.85714285714283,112.28571428571429
7023.04,3,night,32.0,33.6,-1.6
7023.04,4,afternoon,459.2,425.0,34.2
7023.04,4,evening,443.0,607.2857142857143,-164.28571428571428
7023.04,4,morning,594.0,411.14285714285717,182.85714285714286
7023.04,4,night,37.8,56.4,-18.6
7023.04,5,afternoon,486.2,456.2,30.0
7023.04,5,evening,456.85714285714283,615.5714285714286,-158.71428571428572
7023.04,5,morning,487.42857142857144,362.2857142857143,125.14285714285714
7023.04,5,night,44.0,55.6,-11.6
